1,0,2,3174
2,0,10,3173
3,0,32,3172
4,0,136,3171
5,59,474,3170
6,552,1303,3169
7,1613,2243,3168
8,2483,2801,3167
9,2911,3035,3166
10,3065,3114,3165
11,3121,3142,3164
12,3149,3156,3163
13,3154,3158,3162
14,3157,3159,3161
15,3156,3158,3160
