1,0,2,12213
2,0,10,12212
3,0,32,12211
4,0,136,12210
5,3,511,12209
6,258,1883,12208
7,2129,4921,12207
8,6075,8493,12206
9,9551,10753,12205
10,11267,11715,12204
11,11887,12039,12203
12,12100,12148,12202
13,12159,12178,12201
14,12186,12192,12200
15,12190,12194,12199
