1,0,2,3930
2,0,10,3929
3,0,32,3928
4,2,136,3927
5,49,493,3926
6,521,1441,3925
7,1826,2649,3924
8,3002,3412,3923
9,3558,3723,3922
10,3780,3844,3921
11,3860,3886,3920
12,3884,3899,3919
13,3895,3905,3918
14,3902,3909,3917
15,3908,3912,3916
