1,0,2,6294
2,0,10,6293
3,0,32,6292
4,1,136,6291
5,21,496,6290
6,409,1655,6289
7,2005,3521,6288
8,4210,5101,6287
9,5473,5845,6286
10,5997,6128,6285
11,6169,6219,6284
12,6220,6247,6283
13,6235,6256,6282
14,6253,6266,6281
15,6259,6269,6280
