1,0,2,6594
2,0,10,6593
3,0,32,6592
4,1,136,6591
5,25,497,6590
6,391,1626,6589
7,1941,3555,6588
8,4262,5291,6587
9,5687,6119,6586
10,6281,6432,6585
11,6490,6537,6584
12,6547,6565,6583
13,6568,6575,6582
14,6575,6578,6581
15,6576,6578,6580
