1,0,2,3142
2,0,10,3141
3,0,32,3140
4,1,136,3139
5,52,478,3138
6,575,1342,3137
7,1709,2305,3136
8,2571,2838,3135
9,2963,3048,3134
10,3091,3112,3133
11,3114,3123,3132
12,3125,3128,3131
13,3126,3128,3130
14,3129,3129,3129
15,3128,3128,3128
