1,0,2,3907
2,0,10,3906
3,0,32,3905
4,2,136,3904
5,47,489,3903
6,472,1381,3902
7,1617,2490,3901
8,2705,3234,3900
9,3262,3560,3899
10,3519,3702,3898
11,3635,3764,3897
12,3703,3798,3896
13,3739,3816,3895
14,3767,3830,3894
15,3789,3841,3893
