1,0,2,11059
2,0,10,11058
3,0,32,11057
4,0,136,11056
5,8,507,11055
6,275,1824,11054
7,2030,4653,11053
8,5624,7783,11052
9,8529,9659,11051
10,9961,10464,11050
11,10516,10760,11049
12,10748,10881,11048
13,10845,10932,11047
14,10898,10960,11046
15,10933,10979,11045
