1,0,2,12315
2,0,10,12314
3,0,32,12313
4,0,136,12312
5,0,511,12311
6,167,1976,12310
7,2355,5548,12309
8,7238,9426,12308
9,10532,11375,12307
10,11779,12034,12306
11,12133,12214,12305
12,12241,12268,12304
13,12275,12285,12303
14,12287,12291,12302
15,12291,12293,12301
