1,0,2,13140
2,0,10,13139
3,0,32,13138
4,0,136,13137
5,3,511,13136
6,280,1899,13135
7,2059,5018,13134
8,6149,8854,13133
9,10064,11440,13132
10,12015,12553,13131
11,12743,12934,13130
12,13017,13073,13129
13,13090,13109,13128
14,13117,13122,13127
15,13122,13124,13126
