1,0,2,4308
2,0,10,4307
3,0,32,4306
4,0,135,4305
5,33,492,4304
6,505,1481,4303
7,1814,2781,4302
8,3177,3686,4301
9,3833,4054,4300
10,4126,4209,4299
11,4241,4268,4298
12,4277,4286,4297
13,4287,4291,4296
14,4291,4293,4295
15,4294,4294,4294
