1,0,2,3536
2,0,10,3535
3,0,32,3534
4,2,135,3533
5,54,476,3532
6,504,1321,3531
7,1603,2346,3530
8,2665,3049,3529
9,3200,3349,3528
10,3381,3449,3527
11,3447,3485,3526
12,3481,3503,3525
13,3504,3514,3524
14,3517,3520,3523
15,3522,3522,3522
