1,0,2,3250
2,0,10,3249
3,0,32,3248
4,1,133,3247
5,70,445,3246
6,475,1059,3245
7,1041,1612,3244
8,1490,1968,3243
9,1773,2187,3242
10,1976,2348,3241
11,2129,2474,3240
12,2270,2586,3239
13,2390,2681,3238
14,2497,2766,3237
15,2592,2837,3236
