1,0,2,7429
2,0,10,7428
3,0,32,7427
4,2,135,7426
5,22,495,7425
6,387,1658,7424
7,1966,3711,7423
8,4501,5733,7422
9,6266,6788,7421
10,6987,7186,7420
11,7216,7310,7419
12,7313,7362,7418
13,7359,7386,7417
14,7384,7399,7416
15,7392,7403,7415
