1,0,2,4953
2,0,10,4952
3,0,32,4951
4,0,136,4950
5,18,503,4949
6,524,1573,4948
7,1867,2911,4947
8,3099,3779,4946
9,3740,4181,4945
10,4064,4390,4944
11,4238,4509,4943
12,4358,4594,4942
13,4458,4662,4941
14,4547,4718,4940
15,4621,4762,4939
