1,0,2,3392
2,0,10,3391
3,0,32,3390
4,1,136,3389
5,43,489,3388
6,558,1420,3387
7,1839,2485,3386
8,2812,3077,3385
9,3208,3289,3384
10,3332,3355,3383
11,3370,3375,3382
12,3376,3378,3381
13,3376,3378,3380
14,3377,3378,3379
15,3378,3378,3378
