1,0,2,10831
2,0,10,10830
3,0,32,10829
4,0,136,10828
5,2,512,10827
6,265,1901,10826
7,2252,4707,10825
8,5605,7453,10824
9,7802,8877,10823
10,8854,9541,10822
11,9355,9869,10821
12,9641,10067,10820
13,9838,10208,10819
14,9998,10320,10818
15,10131,10410,10817
