1,0,2,4367
2,0,10,4366
3,0,32,4365
4,1,136,4364
5,28,499,4363
6,536,1526,4362
7,1960,2875,4361
8,3330,3775,4360
9,3972,4139,4359
10,4207,4267,4358
11,4280,4308,4357
12,4313,4328,4356
13,4328,4338,4355
14,4338,4344,4354
15,4340,4346,4353
