1,0,2,12106
2,0,10,12105
3,0,32,12104
4,0,136,12103
5,3,509,12102
6,293,1866,12101
7,2063,4772,12100
8,5846,8188,12099
9,9078,10371,12098
10,10831,11390,12097
11,11576,11798,12096
12,11847,11945,12095
13,11950,12002,12094
14,12014,12037,12093
15,12038,12051,12092
