1,0,2,5074
2,0,10,5073
3,0,32,5072
4,0,136,5071
5,28,499,5070
6,476,1558,5069
7,1951,3092,5068
8,3632,4266,5067
9,4495,4763,5066
10,4894,4973,5065
11,5002,5030,5064
12,5039,5049,5063
13,5050,5055,5062
14,5052,5056,5061
15,5054,5057,5060
