1,0,2,3407
2,0,10,3406
3,0,32,3405
4,0,136,3404
5,46,491,3403
6,546,1431,3402
7,1875,2529,3401
8,2832,3097,3400
9,3202,3294,3399
10,3341,3366,3398
11,3376,3384,3397
12,3388,3390,3396
13,3388,3390,3395
14,3388,3390,3394
15,3388,3390,3393
