1,0,2,7736
2,0,10,7735
3,0,32,7734
4,1,136,7733
5,18,503,7732
6,369,1737,7731
7,2174,3996,7730
8,4786,6041,7729
9,6539,7099,7728
10,7351,7533,7727
11,7603,7662,7726
12,7680,7702,7725
13,7708,7716,7724
14,7719,7721,7723
15,7722,7722,7722
