1,0,2,5712
2,0,10,5711
3,0,32,5710
4,0,136,5709
5,34,499,5708
6,511,1468,5707
7,1615,2685,5706
8,2756,3628,5705
9,3495,4201,5704
10,3996,4581,5703
11,4346,4846,5702
12,4648,5056,5701
13,4886,5216,5700
14,5086,5344,5699
15,5231,5436,5698
