1,0,2,4212
2,0,10,4211
3,0,32,4210
4,0,136,4209
5,35,495,4208
6,523,1482,4207
7,1878,2743,4206
8,3176,3616,4205
9,3800,3980,4204
10,4050,4118,4203
11,4131,4162,4202
12,4171,4183,4201
13,4186,4191,4200
14,4191,4194,4199
15,4193,4195,4198
