1,0,2,4444
2,0,10,4443
3,0,32,4442
4,2,136,4441
5,31,485,4440
6,494,1478,4439
7,1818,2798,4438
8,3203,3743,4437
9,3947,4171,4436
10,4249,4333,4435
11,4353,4386,4434
12,4392,4406,4433
13,4395,4408,4432
14,4399,4410,4431
15,4403,4412,4430
