1,0,2,4019
2,0,10,4018
3,0,32,4017
4,2,135,4016
5,29,486,4015
6,513,1479,4014
7,1850,2719,4013
8,3071,3499,4012
9,3661,3821,4011
10,3876,3936,4010
11,3954,3977,4009
12,3984,3993,4008
13,3994,3998,4007
14,3998,4000,4006
15,3998,4000,4005
