1,0,2,12514
2,0,10,12513
3,0,32,12512
4,1,136,12511
5,12,508,12510
6,274,1839,12509
7,1943,4788,12508
8,5989,8509,12507
9,9634,10907,12506
10,11454,11948,12505
11,12164,12318,12504
12,12365,12423,12503
13,12435,12460,12502
14,12467,12477,12501
15,12476,12482,12500
