1,0,2,11358
2,0,10,11357
3,0,32,11356
4,0,136,11355
5,6,510,11354
6,345,1757,11353
7,1910,4032,11352
8,4332,6208,11351
9,6067,7485,11350
10,7079,8209,11349
11,7680,8651,11348
12,8121,8992,11347
13,8473,9272,11346
14,8792,9520,11345
15,9062,9733,11344
