1,0,2,8064
2,0,10,8063
3,0,32,8062
4,0,136,8061
5,11,508,8060
6,335,1803,8059
7,2276,4210,8058
8,5121,6378,8057
9,6907,7437,8056
10,7646,7837,8055
11,7889,7967,8054
12,7995,8022,8053
13,8028,8039,8052
14,8041,8046,8051
15,8046,8048,8050
