1,0,2,11480
2,0,10,11479
3,0,32,11478
4,0,136,11477
5,2,511,11476
6,228,1952,11475
7,2379,5255,11474
8,6722,8727,11473
9,9629,10488,11472
10,10851,11151,11471
11,11290,11378,11470
12,11408,11438,11469
13,11448,11458,11468
14,11463,11465,11467
15,11466,11466,11466
