1,0,2,3692
2,0,10,3691
3,0,32,3690
4,0,136,3689
5,36,489,3688
6,581,1462,3687
7,1847,2585,3686
8,2917,3271,3685
9,3394,3535,3684
10,3578,3630,3683
11,3638,3660,3682
12,3657,3669,3681
13,3662,3671,3680
14,3665,3672,3679
15,3666,3672,3678
