1,0,2,4938
2,0,10,4937
3,0,32,4936
4,1,135,4935
5,22,490,4934
6,467,1547,4933
7,1956,3085,4932
8,3635,4204,4931
9,4434,4651,4930
10,4751,4824,4929
11,4843,4875,4928
12,4882,4897,4927
13,4901,4907,4926
14,4908,4911,4925
15,4911,4913,4924
