1,0,2,3395
2,0,10,3394
3,0,32,3393
4,4,132,3392
5,73,439,3391
6,473,1168,3390
7,1409,2124,3389
8,2470,2862,3388
9,3018,3189,3387
10,3259,3319,3386
11,3337,3360,3385
12,3372,3378,3384
13,3379,3381,3383
14,3382,3382,3382
15,3381,3381,3381
