1,0,2,13093
2,0,10,13092
3,0,32,13091
4,0,136,13090
5,2,512,13089
6,261,1922,13088
7,2009,5002,13087
8,5648,8442,13086
9,8776,10608,13085
10,10450,11621,13084
11,11233,12069,13083
12,11669,12317,13082
13,11987,12493,13081
14,12233,12626,13080
15,12418,12727,13079
