1,0,2,5440
2,0,10,5439
3,0,32,5438
4,1,136,5437
5,23,492,5436
6,452,1615,5435
7,2056,3330,5434
8,3879,4579,5433
9,4855,5129,5432
10,5234,5330,5431
11,5351,5390,5430
12,5399,5414,5429
13,5422,5425,5428
14,5425,5426,5427
15,5426,5426,5426
