1,0,2,3378
2,0,10,3377
3,0,32,3376
4,2,134,3375
5,52,477,3374
6,545,1342,3373
7,1649,2325,3372
8,2630,2956,3371
9,3079,3209,3370
10,3258,3308,3369
11,3314,3339,3368
12,3336,3351,3367
13,3342,3354,3366
14,3345,3355,3365
15,3348,3356,3364
