1,0,2,3889
2,0,10,3888
3,0,32,3887
4,6,135,3886
5,65,464,3885
6,489,1275,3884
7,1519,2340,3883
8,2677,3189,3882
9,3387,3616,3881
10,3711,3793,3880
11,3822,3850,3879
12,3858,3868,3878
13,3865,3871,3877
14,3870,3873,3876
15,3869,3872,3875
