1,0,2,3667
2,0,10,3666
3,0,32,3665
4,0,136,3664
5,31,504,3663
6,593,1482,3662
7,1921,2601,3661
8,2880,3209,3660
9,3334,3473,3659
10,3521,3578,3658
11,3592,3618,3657
12,3614,3631,3656
13,3630,3640,3655
14,3633,3642,3654
15,3636,3644,3653
