1,0,2,7604
2,0,10,7603
3,0,32,7602
4,0,136,7601
5,3,509,7600
6,349,1840,7599
7,2303,4232,7598
8,5192,6253,7597
9,6715,7118,7596
10,7310,7435,7595
11,7490,7527,7594
12,7534,7550,7593
13,7551,7559,7592
14,7560,7564,7591
15,7565,7567,7590
