1,0,2,3453
2,0,10,3452
3,0,32,3451
4,2,136,3450
5,46,475,3449
6,534,1337,3448
7,1695,2378,3447
8,2677,3026,3446
9,3182,3306,3445
10,3356,3397,3444
11,3411,3427,3443
12,3432,3437,3442
13,3437,3439,3441
14,3440,3440,3440
15,3439,3439,3439
