1,0,2,9319
2,0,10,9318
3,0,32,9317
4,0,136,9316
5,0,512,9315
6,196,1990,9314
7,2707,5126,9313
8,6328,7656,9312
9,8267,8762,9311
10,9017,9160,9310
11,9214,9261,9309
12,9278,9293,9308
13,9299,9303,9307
14,9306,9306,9306
15,9305,9305,9305
